county_name,year,swis_code,muni_name,muni_type,school_code,school_name,print_key,total_av,sale_date,sale_price,arms_length_flag,prop_class_at_sale,prop_class_desc_at_sale,buyer_state,ownership_code,std_date,hpi,adjusted_amt,merged_swis_print
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-5,79000,2015-01-29,55000,Y,210.0,One Family Year-Round Residence,NY,C,2015-01-29,0.7162761734257025,39395.18953841364,96.06-1-5194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-3-10,183700,2015-02-20,165000,Y,210.0,One Family Year-Round Residence,NJ,A,2015-02-20,0.7162761734257025,118185.5686152409,96.33-3-10194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-5,925000,2015-02-27,995000,Y,210.0,One Family Year-Round Residence,NY,A,2015-02-27,0.7162761734257025,712694.792558574,95.10-4-5194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-10,953500,2015-03-18,1190000,Y,210.0,One Family Year-Round Residence,CT,A,2015-03-18,0.7162761734257025,852368.6463765859,95.10-4-10194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-7-7,125300,2015-04-10,285000,Y,210.0,One Family Year-Round Residence,NY,A,2015-04-10,0.7162761734257025,204138.70942632522,96.33-7-7194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-4-4,201700,2015-04-10,260000,Y,210.0,One Family Year-Round Residence,NY,A,2015-04-10,0.7162761734257025,186231.80509068264,96.33-4-4194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.00-5-59,171700,2015-05-01,130000,Y,210.0,One Family Year-Round Residence,NY,A,2015-05-01,0.7162761734257025,93115.90254534132,96.00-5-59194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-8,79000,2015-05-14,74000,Y,210.0,One Family Year-Round Residence,NY,C,2015-05-14,0.7162761734257025,53004.43683350198,96.06-1-8194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-25,283500,2015-05-05,329000,Y,210.0,One Family Year-Round Residence,NY,A,2015-05-05,0.7162761734257025,235654.8610570561,95.09-1-25194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-24,173300,2015-05-07,100000,Y,210.0,One Family Year-Round Residence,NY,A,2015-05-07,0.7162761734257025,71627.61734257024,78.10-2-24194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-22.311,506900,2015-03-31,762500,Y,210.0,One Family Year-Round Residence,NY,C,2015-03-31,0.7162761734257025,546160.5822370981,95.10-4-22.311194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-46,283500,2015-04-30,275000,Y,210.0,One Family Year-Round Residence,NY,A,2015-04-30,0.7162761734257025,196975.94769206818,95.09-1-46194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-7,958100,2015-05-26,1175000,Y,210.0,One Family Year-Round Residence,CT,A,2015-05-26,0.7162761734257025,841624.5037752005,95.10-4-7194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-54,280400,2015-05-22,372500,Y,210.0,One Family Year-Round Residence,NJ,A,2015-05-22,0.7162761734257025,266812.8746010742,95.06-2-54194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-29,283500,2015-05-13,230000,Y,210.0,One Family Year-Round Residence,NY,A,2015-05-13,0.7162761734257025,164743.51988791156,95.09-1-29194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-7,190500,2015-05-08,205000,Y,210.0,One Family Year-Round Residence,NY,A,2015-05-08,0.7162761734257025,146836.615552269,78.10-2-7194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-42,379500,2015-05-12,395000,Y,210.0,One Family Year-Round Residence,NY,A,2015-05-12,0.7162761734257025,282929.0885031525,95.06-2-42194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-33,238800,2015-06-16,210000,Y,210.0,One Family Year-Round Residence,NJ,A,2015-06-16,0.7162761734257025,150417.99641939753,95.09-1-33194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-5-2,279800,2015-07-17,365000,Y,210.0,One Family Year-Round Residence,NY,A,2015-07-17,0.7162761734257025,261440.8033003814,95.06-5-2194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-6-3,274900,2015-08-20,287000,Y,210.0,One Family Year-Round Residence,NY,A,2015-08-20,0.7162761734257025,205571.2617731766,95.06-6-3194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-16,177100,2015-10-05,175000,Y,210.0,One Family Year-Round Residence,NY,A,2015-10-05,0.7162761734257025,125348.33034949793,78.10-2-16194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.41-1-9,125300,2015-10-03,285000,Y,210.0,One Family Year-Round Residence,NY,A,2015-10-03,0.7162761734257025,204138.70942632522,96.41-1-9194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-92,264500,2015-10-09,295000,Y,210.0,One Family Year-Round Residence,NY,A,2015-10-09,0.7162761734257025,211301.47116058224,95.06-2-92194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-22,374300,2015-10-16,387000,Y,210.0,One Family Year-Round Residence,NJ,A,2015-10-16,0.7162761734257025,277198.8791157469,95.06-2-22194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-44,243100,2015-11-03,209000,Y,210.0,One Family Year-Round Residence,NY,A,2015-11-03,0.7162761734257025,149701.7202459718,95.09-1-44194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-33,135300,2015-11-13,125000,Y,210.0,One Family Year-Round Residence,NY,C,2015-11-13,0.7162761734257025,89534.52167821281,96.06-1-33194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-17,79000,2015-12-22,62000,Y,210.0,One Family Year-Round Residence,NY,C,2015-12-22,0.7162761734257025,44409.12275239355,96.06-1-17194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-1-14,152800,2015-12-23,185000,Y,210.0,One Family Year-Round Residence,NY,A,2015-12-23,0.7162761734257025,132511.09208375495,96.33-1-14194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-7,79000,2015-12-18,67500,Y,210.0,One Family Year-Round Residence,NY,C,2015-12-18,0.7162761734257025,48348.64170623492,96.06-1-7194600.0
greene,2018,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.19-2-9,214000,2018-05-04,285000,Y,210.0,One Family Year-Round Residence,NY,W,2018-05-04,0.7554682026932358,215308.4377675722,122.19-2-9192201.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.07-5-24,720100,2018-02-27,790000,Y,210.0,One Family Year-Round Residence,NJ,W,2018-02-27,0.7554682026932358,596819.8801276563,105.07-5-24192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.18-2-2,75700,2018-05-30,100000,Y,311.0,Residential Vacant Land,NY,W,2018-05-30,0.7554682026932358,75546.82026932358,105.18-2-2192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.06-2-33,79800,2018-05-25,95000,Y,311.0,Residential Vacant Land,NY,W,2018-05-25,0.7554682026932358,71769.4792558574,105.06-2-33192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.06-2-32,78000,2018-05-25,100000,Y,311.0,Residential Vacant Land,NY,W,2018-05-25,0.7554682026932358,75546.82026932358,105.06-2-32192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.07-7-8,320800,2018-07-02,355000,Y,210.0,One Family Year-Round Residence,NY,W,2018-07-02,0.7554682026932358,268191.2119560987,105.07-7-8192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.11-1-32,340200,2018-07-13,350000,Y,210.0,One Family Year-Round Residence,NY,W,2018-07-13,0.7554682026932358,264413.87094263255,105.11-1-32192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.14-2-31,554000,2018-08-09,492500,Y,210.0,One Family Year-Round Residence,NY,W,2018-08-09,0.7554682026932358,372068.0898264186,105.14-2-31192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.11-2-12,409300,2018-10-10,326250,Y,210.0,One Family Year-Round Residence,NY,W,2018-10-10,0.7554682026932358,246471.50112866817,105.11-2-12192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.10-2-57,270000,2018-11-08,315000,Y,210.0,One Family Year-Round Residence,NY,W,2018-11-08,0.7554682026932358,237972.48384836927,105.10-2-57192289.0
greene,2018,192601.0,Catskill,4.0,192601.0,Catskill,156.13-8-4,30000,2018-07-02,35000,Y,210.0,One Family Year-Round Residence,NY,W,2018-07-02,0.7554682026932358,26441.387094263253,156.13-8-4192601.0
greene,2018,192601.0,Catskill,4.0,192601.0,Catskill,156.78-3-1,88900,2018-12-13,950000,Y,482.0,Downtown Row Type (detached),FL,W,2018-12-13,0.7554682026932358,717694.792558574,156.78-3-1192601.0
greene,2018,192689.0,Catskill,0.0,192601.0,Catskill,200.00-3-31,28600,2018-07-16,62500,Y,322.0,Residential Vacant Land Over 10 Acres,NY,W,2018-07-16,0.7554682026932358,47216.76266832724,200.00-3-31192689.0
greene,2018,192689.0,Catskill,0.0,192401.0,Cairo-Durham,119.00-12-12,36500,2018-03-22,62000,Y,314.0,Rural Vacant Lots of 10 Acres or less,NY,W,2018-03-22,0.7554682026932358,46839.02856698062,119.00-12-12192689.0
greene,2018,192689.0,Catskill,0.0,192601.0,Catskill,213.17-1-13,329000,2018-08-14,885000,Y,210.0,One Family Year-Round Residence,NY,W,2018-08-14,0.7554682026932358,668589.3593835137,213.17-1-13192689.0
greene,2018,192689.0,Catskill,0.0,192601.0,Catskill,199.08-6-23,109400,2018-11-21,230000,Y,210.0,One Family Year-Round Residence,NY,W,2018-11-21,0.7554682026932358,173757.68661944423,199.08-6-23192689.0
greene,2018,192689.0,Catskill,0.0,192601.0,Catskill,156.00-1-5,98100,2018-12-28,750000,Y,210.0,One Family Year-Round Residence,NY,W,2018-12-28,0.7554682026932358,566601.1520199268,156.00-1-5192689.0
greene,2018,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.15-5-3.402,217000,2018-03-01,599000,Y,411.0,Apartments,NJ,C,2018-03-01,0.7554682026932358,452525.45341324824,164.15-5-3.402193601.0
greene,2018,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.15-5-3.410,80000,2018-05-25,127500,Y,411.0,Apartments,NY,C,2018-05-25,0.7554682026932358,96322.19584338756,164.15-5-3.410193601.0
greene,2018,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.57-1-5,26500,2018-08-10,75000,Y,411.0,Apartments,NY,C,2018-08-10,0.7554682026932358,56660.11520199268,164.57-1-5193601.0
greene,2018,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.14-6-8,101000,2018-07-17,325000,Y,411.0,Apartments,NJ,C,2018-07-17,0.7554682026932358,245527.16587530164,164.14-6-8193601.0
greene,2018,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.14-3-15,66200,2018-09-06,220000,Y,411.0,Apartments,NY,C,2018-09-06,0.7554682026932358,166203.00459251186,164.14-3-15193601.0
greene,2018,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.14-3-6,66200,2018-11-09,230000,Y,411.0,Apartments,NY,C,2018-11-09,0.7554682026932358,173757.68661944423,164.14-3-6193601.0
greene,2018,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.15-5-1.204,116000,2018-12-06,258000,Y,411.0,Apartments,NY,C,2018-12-06,0.7554682026932358,194910.79629485484,164.15-5-1.204193601.0
greene,2018,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.15-5-1.110,93000,2018-12-19,172000,Y,411.0,Apartments,NY,C,2018-12-19,0.7554682026932358,129940.53086323655,164.15-5-1.110193601.0
greene,2018,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.15-5-1.109,93000,2018-02-09,130000,Y,411.0,Apartments,NY,C,2018-02-09,0.7554682026932358,98210.86635012065,164.15-5-1.109193601.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.65-2-6,17896,2018-04-06,110000,Y,411.0,Apartments,NY,C,2018-04-06,0.7554682026932358,83101.50229625593,164.65-2-6193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.72-6-5,34554,2018-04-20,270000,Y,411.0,Apartments,NJ,C,2018-04-20,0.7554682026932358,203976.41472717366,164.72-6-5193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.65-2-2,17896,2018-04-20,95000,Y,411.0,Apartments,NJ,C,2018-04-20,0.7554682026932358,71769.4792558574,164.65-2-2193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-13-7,40779,2018-05-07,190000,Y,411.0,Apartments,NY,C,2018-05-07,0.7554682026932358,143538.9585117148,164.73-13-7193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-10-7,34554,2018-06-01,170000,Y,411.0,Apartments,NY,C,2018-06-01,0.7554682026932358,128429.59445785008,164.73-10-7193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-5-8,31900,2018-08-07,174500,Y,411.0,Apartments,NY,C,2018-08-07,0.7554682026932358,131829.20136996964,164.73-5-8193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-11-5,34554,2018-08-28,153000,Y,411.0,Apartments,NY,C,2018-08-28,0.7554682026932358,115586.63501206507,164.73-11-5193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.65-4-3,40779,2018-10-04,235000,Y,411.0,Apartments,NJ,C,2018-10-04,0.7554682026932358,177535.0276329104,164.65-4-3193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-5-4,31900,2018-11-02,169000,Y,411.0,Apartments,NJ,C,2018-11-02,0.7554682026932358,127674.12625515685,164.73-5-4193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-12-6,17896,2018-11-05,105000,Y,411.0,Apartments,NJ,C,2018-11-05,0.7554682026932358,79324.16128278976,164.73-12-6193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-16-3,34554,2018-11-14,190000,Y,411.0,Apartments,NJ,C,2018-11-14,0.7554682026932358,143538.9585117148,164.73-16-3193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-9-1,40779,2018-11-14,250000,Y,411.0,Apartments,NY,C,2018-11-14,0.7554682026932358,188867.05067330896,164.73-9-1193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.72-6-7,34554,2018-11-19,283500,Y,411.0,Apartments,NY,C,2018-11-19,0.7554682026932358,214175.23546353236,164.72-6-7193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-11-7,34554,2018-12-17,252500,Y,411.0,Apartments,NY,C,2018-12-17,0.7554682026932358,190755.72118004205,164.73-11-7193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.72-3-4,17896,2018-10-02,100000,Y,411.0,Apartments,NY,C,2018-10-02,0.7554682026932358,75546.82026932358,164.72-3-4193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-11-6,31900,2018-08-28,153000,Y,411.0,Apartments,NY,C,2018-08-28,0.7554682026932358,115586.63501206507,164.73-11-6193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-12-8,17896,2018-01-19,80000,Y,411.0,Apartments,NJ,C,2018-01-19,0.7554682026932358,60437.456215458864,164.73-12-8193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-14-8,31900,2018-01-12,140000,Y,411.0,Apartments,NY,C,2018-01-12,0.7554682026932358,105765.54837705301,164.73-14-8193689.0
greene,2018,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.65-3-3,40779,2018-02-14,190000,Y,411.0,Apartments,NY,C,2018-02-14,0.7554682026932358,143538.9585117148,164.65-3-3193689.0
greene,2018,193800.0,Jewett,3.0,194601.0,Windham-Ashland,131.08-1-1,107000,2018-07-20,114000,Y,411.0,Apartments,NY,C,2018-07-20,0.7554682026932358,86123.37510702889,131.08-1-1193800.0
greene,2018,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-9,79000,2018-01-19,69000,Y,210.0,One Family Year-Round Residence,NY,C,2018-01-19,0.7554682026932358,52127.30598583327,96.06-1-9194600.0
greene,2018,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.19-1-35.205,112100,2018-02-27,50000,Y,210.0,One Family Year-Round Residence,NY,C,2018-02-27,0.7554682026932358,37773.41013466179,78.19-1-35.205194600.0
