county_name,year,swis_code,muni_name,muni_type,school_code,school_name,print_key,total_av,sale_date,sale_price,arms_length_flag,prop_class_at_sale,prop_class_desc_at_sale,buyer_state,ownership_code,std_date,hpi,adjusted_amt,merged_swis_print
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-13,370000,2014-10-28,372500,Y,210.0,One Family Year-Round Residence,NJ,A,2014-10-28,0.6721802755507122,250387.1526426403,95.06-2-13194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-31,135500,2014-10-10,125000,Y,210.0,One Family Year-Round Residence,NY,C,2014-10-10,0.6721802755507122,84022.53444383903,96.06-1-31194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.06-1-3,150200,2014-11-06,138000,Y,210.0,One Family Year-Round Residence,NY,A,2014-11-06,0.6721802755507122,92760.87802599829,78.06-1-3194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-7-1,102300,2014-11-07,115000,Y,210.0,One Family Year-Round Residence,NY,A,2014-11-07,0.6721802755507122,77300.73168833191,96.33-7-1194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-6-5,183700,2014-11-15,240000,Y,210.0,One Family Year-Round Residence,NY,A,2014-11-15,0.6721802755507122,161323.26613217095,96.33-6-5194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-11,201300,2014-10-29,180000,Y,210.0,One Family Year-Round Residence,NY,A,2014-10-29,0.6721802755507122,120992.4495991282,78.10-2-11194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-31,244500,2014-12-05,245000,Y,210.0,One Family Year-Round Residence,NJ,A,2014-12-05,0.6721802755507122,164684.1675099245,95.09-1-31194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.41-1-11,125300,2014-12-05,260000,Y,210.0,One Family Year-Round Residence,NY,A,2014-12-05,0.6721802755507122,174766.87164318518,96.41-1-11194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.00-5-72,159000,2014-12-12,180000,Y,210.0,One Family Year-Round Residence,NY,A,2014-12-12,0.6721802755507122,120992.4495991282,96.00-5-72194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-4-5,183700,2014-12-19,190000,Y,210.0,One Family Year-Round Residence,NY,A,2014-12-19,0.6721802755507122,127714.25235463533,96.33-4-5194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.06-1-16,165800,2014-12-31,108950,Y,210.0,One Family Year-Round Residence,FL,A,2014-12-31,0.6721802755507122,73234.0410212501,78.06-1-16194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-47,150700,2014-12-12,125000,Y,210.0,One Family Year-Round Residence,NY,A,2014-12-12,0.6721802755507122,84022.53444383903,78.10-2-47194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-27,375600,2014-12-11,345000,Y,210.0,One Family Year-Round Residence,NJ,A,2014-12-11,0.6721802755507122,231902.19506499573,95.06-2-27194600.0
greene,2014,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-1-2,210000,2014-12-23,216400,Y,210.0,One Family Year-Round Residence,NJ,A,2014-12-23,0.6721802755507122,145459.81162917413,78.10-1-2194600.0
greene,2015,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.06-2-28,74600,2015-03-04,360000,Y,210.0,One Family Year-Round Residence,NY,W,2015-03-04,0.7162761734257025,257859.42243325288,122.06-2-28192201.0
greene,2015,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.19-2-10,76000,2015-09-23,180000,Y,312.0,Residential Land Including a Small Improvement,NY,W,2015-09-23,0.7162761734257025,128929.71121662644,122.19-2-10192201.0
greene,2015,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.06-2-43,84000,2015-10-21,51000,Y,311.0,Residential Vacant Land,NY,W,2015-10-21,0.7162761734257025,36530.08484471083,122.06-2-43192201.0
greene,2015,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.06-2-42,83000,2015-10-27,70000,Y,311.0,Residential Vacant Land,NY,W,2015-10-27,0.7162761734257025,50139.332139799175,122.06-2-42192201.0
greene,2015,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.18-2-45,79300,2015-07-15,50000,Y,311.0,Residential Vacant Land,NY,W,2015-07-15,0.7162761734257025,35813.80867128512,105.18-2-45192289.0
greene,2015,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.10-2-35,430000,2015-07-17,439000,Y,210.0,One Family Year-Round Residence,NJ,W,2015-07-17,0.7162761734257025,314445.2401338834,105.10-2-35192289.0
greene,2015,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.11-1-11,325100,2015-08-13,425000,Y,210.0,One Family Year-Round Residence,NY,W,2015-08-13,0.7162761734257025,304417.37370592356,105.11-1-11192289.0
greene,2015,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.18-2-43,354000,2015-08-28,320000,Y,210.0,One Family Year-Round Residence,NJ,W,2015-08-28,0.7162761734257025,229208.3754962248,105.18-2-43192289.0
greene,2015,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.14-2-59,300500,2015-08-28,154000,Y,210.0,One Family Year-Round Residence,NJ,W,2015-08-28,0.7162761734257025,110306.53070755818,105.14-2-59192289.0
greene,2015,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.11-2-10,343400,2015-09-22,288500,Y,210.0,One Family Year-Round Residence,NY,W,2015-09-22,0.7162761734257025,206645.67603331516,105.11-2-10192289.0
greene,2015,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.10-2-42,75700,2015-10-23,92000,Y,311.0,Residential Vacant Land,NY,W,2015-10-23,0.7162761734257025,65897.40795516463,105.10-2-42192289.0
greene,2015,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.07-7-12,247000,2015-11-02,360000,Y,220.0,Two Family Year-Round Residence,NY,W,2015-11-02,0.7162761734257025,257859.42243325288,105.07-7-12192289.0
greene,2015,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.14-2-42,67400,2015-11-12,110000,Y,311.0,Residential Vacant Land,NY,W,2015-11-12,0.7162761734257025,78790.37907682727,105.14-2-42192289.0
greene,2015,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.10-2-32,78000,2015-12-30,100000,Y,311.0,Residential Vacant Land,NY,W,2015-12-30,0.7162761734257025,71627.61734257024,105.10-2-32192289.0
greene,2015,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.07-7-4,409600,2015-10-28,350000,Y,210.0,One Family Year-Round Residence,NY,W,2015-10-28,0.7162761734257025,250696.66069899587,105.07-7-4192289.0
greene,2015,192601.0,Catskill,4.0,192601.0,Catskill,172.06-6-1.23,85500,2015-04-20,285000,Y,210.0,One Family Year-Round Residence,NY,D,2015-04-20,0.7162761734257025,204138.70942632522,172.06-6-1.23192601.0
greene,2015,192601.0,Catskill,4.0,192601.0,Catskill,172.06-6-1.19,85500,2015-07-24,259000,Y,210.0,One Family Year-Round Residence,NY,D,2015-07-24,0.7162761734257025,185515.52891725695,172.06-6-1.19192601.0
greene,2015,192601.0,Catskill,4.0,192601.0,Catskill,156.78-5-1,91400,2015-07-29,150000,Y,444.0,"Lumber Yards, Sawmills",MD,W,2015-07-29,0.7162761734257025,107441.42601385538,156.78-5-1192601.0
greene,2015,192601.0,Catskill,4.0,192601.0,Catskill,172.06-6-1.1,76300,2015-10-16,210000,Y,210.0,One Family Year-Round Residence,NY,D,2015-10-16,0.7162761734257025,150417.99641939753,172.06-6-1.1192601.0
greene,2015,192689.0,Catskill,0.0,192601.0,Catskill,199.08-6-13,78000,2015-02-26,100000,Y,210.0,One Family Year-Round Residence,NY,W,2015-02-26,0.7162761734257025,71627.61734257024,199.08-6-13192689.0
greene,2015,192689.0,Catskill,0.0,192601.0,Catskill,184.00-6-21,205800,2015-04-24,297600,Y,210.0,One Family Year-Round Residence,NJ,W,2015-04-24,0.7162761734257025,213163.78921148906,184.00-6-21192689.0
greene,2015,192689.0,Catskill,0.0,192601.0,Catskill,155.00-4-3,175800,2015-05-22,699900,Y,240.0,Rural Residence with Acreage,NY,W,2015-05-22,0.7162761734257025,501321.69378064916,155.00-4-3192689.0
greene,2015,192689.0,Catskill,0.0,192601.0,Catskill,200.00-3-39,26800,2015-05-22,19000,Y,314.0,Rural Vacant Lots of 10 Acres or less,NY,W,2015-05-22,0.7162761734257025,13609.247295088348,200.00-3-39192689.0
greene,2015,192689.0,Catskill,0.0,192601.0,Catskill,138.11-4-6,247300,2015-06-25,332000,Y,421.0,Restaurants,NY,W,2015-06-25,0.7162761734257025,237803.68957733322,138.11-4-6192689.0
greene,2015,192689.0,Catskill,0.0,192601.0,Catskill,199.08-5-16,91600,2015-07-17,192000,Y,230.0,Three Family Year-Round Residence,NY,W,2015-07-17,0.7162761734257025,137525.0252977349,199.08-5-16192689.0
greene,2015,192689.0,Catskill,0.0,192601.0,Catskill,156.02-2-9,69000,2015-10-19,370000,Y,210.0,One Family Year-Round Residence,NY,W,2015-10-19,0.7162761734257025,265022.1841675099,156.02-2-9192689.0
greene,2015,192689.0,Catskill,0.0,192601.0,Catskill,184.00-6-1,3000,2015-12-26,30000,Y,314.0,Rural Vacant Lots of 10 Acres or less,NY,W,2015-12-26,0.7162761734257025,21488.285202771076,184.00-6-1192689.0
greene,2015,192889.0,Coxsackie,0.0,192801.0,Coxsackie-Athens,88.19-6-33,185000,2015-02-13,299000,Y,210.0,One Family Year-Round Residence,NJ,W,2015-02-13,0.7162761734257025,214166.57585428504,88.19-6-33192889.0
greene,2015,192889.0,Coxsackie,0.0,192801.0,Coxsackie-Athens,88.15-5-19,230000,2015-03-27,310000,Y,210.0,One Family Year-Round Residence,NY,W,2015-03-27,0.7162761734257025,222045.61376196778,88.15-5-19192889.0
greene,2015,192889.0,Coxsackie,0.0,192801.0,Coxsackie-Athens,88.18-5-29,230000,2015-06-05,519000,Y,210.0,One Family Year-Round Residence,NY,W,2015-06-05,0.7162761734257025,371747.3340079396,88.18-5-29192889.0
greene,2015,192889.0,Coxsackie,0.0,192801.0,Coxsackie-Athens,88.15-6-13,15300,2015-06-17,30000,Y,311.0,Residential Vacant Land,NY,W,2015-06-17,0.7162761734257025,21488.285202771076,88.15-6-13192889.0
greene,2015,192889.0,Coxsackie,0.0,192801.0,Coxsackie-Athens,88.19-6-1,194000,2015-06-18,275000,Y,210.0,One Family Year-Round Residence,NY,W,2015-06-18,0.7162761734257025,196975.94769206818,88.19-6-1192889.0
greene,2015,192889.0,Coxsackie,0.0,192801.0,Coxsackie-Athens,88.19-1-2,25900,2015-06-02,21000,Y,311.0,Residential Vacant Land,NY,W,2015-06-02,0.7162761734257025,15041.799641939751,88.19-1-2192889.0
greene,2015,192889.0,Coxsackie,0.0,192801.0,Coxsackie-Athens,105.06-1-14,170000,2015-07-28,306000,Y,210.0,One Family Year-Round Residence,NJ,W,2015-07-28,0.7162761734257025,219180.50906826498,105.06-1-14192889.0
greene,2015,192889.0,Coxsackie,0.0,192801.0,Coxsackie-Athens,88.19-6-15,275000,2015-07-30,565000,Y,210.0,One Family Year-Round Residence,NY,W,2015-07-30,0.7162761734257025,404696.0379855219,88.19-6-15192889.0
greene,2015,192889.0,Coxsackie,0.0,192801.0,Coxsackie-Athens,88.19-1-9,275000,2015-12-09,406500,Y,210.0,One Family Year-Round Residence,PA,W,2015-12-09,0.7162761734257025,291166.26449754805,88.19-1-9192889.0
greene,2015,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.15-5-3.411,80000,2015-05-08,150000,Y,411.0,Apartments,NY,C,2015-05-08,0.7162761734257025,107441.42601385538,164.15-5-3.411193601.0
greene,2015,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.58-5-1,93000,2015-06-11,149500,Y,220.0,Two Family Year-Round Residence,NJ,C,2015-06-11,0.7162761734257025,107083.28792714252,164.58-5-1193601.0
greene,2015,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.57-2-14,29079,2015-08-03,90000,Y,411.0,Apartments,FL,C,2015-08-03,0.7162761734257025,64464.85560831322,164.57-2-14193601.0
greene,2015,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.14-5-9,80625,2015-08-07,339000,Y,411.0,Apartments,NY,C,2015-08-07,0.7162761734257025,242817.62279131313,164.14-5-9193601.0
greene,2015,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.14-1-8.317,104232,2015-08-19,40000,Y,411.0,Apartments,NY,C,2015-08-19,0.7162761734257025,28651.0469370281,164.14-1-8.317193601.0
greene,2015,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.14-4-6,116600,2015-08-28,320000,Y,411.0,Apartments,NY,C,2015-08-28,0.7162761734257025,229208.3754962248,164.14-4-6193601.0
greene,2015,193601.0,Hunter,4.0,193601.0,Hunter-Tannersville,164.57-1-16,30165,2015-12-11,65000,Y,411.0,Apartments,FL,C,2015-12-11,0.7162761734257025,46557.95127267066,164.57-1-16193601.0
greene,2015,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.73-6-4,31900,2015-02-12,155000,Y,411.0,Apartments,NY,C,2015-02-12,0.7162761734257025,111022.80688098389,164.73-6-4193689.0
greene,2015,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.58-1-1,70000,2015-07-28,150000,Y,210.0,One Family Year-Round Residence,NY,C,2015-07-28,0.7162761734257025,107441.42601385538,164.58-1-1193689.0
greene,2015,193689.0,Hunter,0.0,193601.0,Hunter-Tannersville,164.65-3-2,17896,2015-11-06,105000,Y,411.0,Apartments,NY,C,2015-11-06,0.7162761734257025,75208.99820969877,164.65-3-2193689.0
greene,2015,193800.0,Jewett,3.0,194601.0,Windham-Ashland,113.20-4-7,108100,2015-07-23,92000,Y,411.0,Apartments,NJ,C,2015-07-23,0.7162761734257025,65897.40795516463,113.20-4-7193800.0
greene,2015,194200.0,New Baltimore,3.0,12402.0,Ravena-Coeymans,7.12-2-12,219200,2015-10-30,280000,Y,210.0,One Family Year-Round Residence,NY,W,2015-10-30,0.7162761734257025,200557.3285591967,7.12-2-12194200.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-3-11,183700,2015-01-28,158000,Y,210.0,One Family Year-Round Residence,NJ,A,2015-01-28,0.7162761734257025,113171.635401261,96.33-3-11194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-5,79000,2015-01-29,55000,Y,210.0,One Family Year-Round Residence,NY,C,2015-01-29,0.7162761734257025,39395.18953841364,96.06-1-5194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-3-10,183700,2015-02-20,165000,Y,210.0,One Family Year-Round Residence,NJ,A,2015-02-20,0.7162761734257025,118185.5686152409,96.33-3-10194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-5,925000,2015-02-27,995000,Y,210.0,One Family Year-Round Residence,NY,A,2015-02-27,0.7162761734257025,712694.792558574,95.10-4-5194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-10,953500,2015-03-18,1190000,Y,210.0,One Family Year-Round Residence,CT,A,2015-03-18,0.7162761734257025,852368.6463765859,95.10-4-10194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-7-7,125300,2015-04-10,285000,Y,210.0,One Family Year-Round Residence,NY,A,2015-04-10,0.7162761734257025,204138.70942632522,96.33-7-7194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-4-4,201700,2015-04-10,260000,Y,210.0,One Family Year-Round Residence,NY,A,2015-04-10,0.7162761734257025,186231.80509068264,96.33-4-4194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.00-5-59,171700,2015-05-01,130000,Y,210.0,One Family Year-Round Residence,NY,A,2015-05-01,0.7162761734257025,93115.90254534132,96.00-5-59194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-8,79000,2015-05-14,74000,Y,210.0,One Family Year-Round Residence,NY,C,2015-05-14,0.7162761734257025,53004.43683350198,96.06-1-8194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-25,283500,2015-05-05,329000,Y,210.0,One Family Year-Round Residence,NY,A,2015-05-05,0.7162761734257025,235654.8610570561,95.09-1-25194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-24,173300,2015-05-07,100000,Y,210.0,One Family Year-Round Residence,NY,A,2015-05-07,0.7162761734257025,71627.61734257024,78.10-2-24194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-22.311,506900,2015-03-31,762500,Y,210.0,One Family Year-Round Residence,NY,C,2015-03-31,0.7162761734257025,546160.5822370981,95.10-4-22.311194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-46,283500,2015-04-30,275000,Y,210.0,One Family Year-Round Residence,NY,A,2015-04-30,0.7162761734257025,196975.94769206818,95.09-1-46194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.10-4-7,958100,2015-05-26,1175000,Y,210.0,One Family Year-Round Residence,CT,A,2015-05-26,0.7162761734257025,841624.5037752005,95.10-4-7194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-54,280400,2015-05-22,372500,Y,210.0,One Family Year-Round Residence,NJ,A,2015-05-22,0.7162761734257025,266812.8746010742,95.06-2-54194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-29,283500,2015-05-13,230000,Y,210.0,One Family Year-Round Residence,NY,A,2015-05-13,0.7162761734257025,164743.51988791156,95.09-1-29194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-7,190500,2015-05-08,205000,Y,210.0,One Family Year-Round Residence,NY,A,2015-05-08,0.7162761734257025,146836.615552269,78.10-2-7194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-42,379500,2015-05-12,395000,Y,210.0,One Family Year-Round Residence,NY,A,2015-05-12,0.7162761734257025,282929.0885031525,95.06-2-42194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-33,238800,2015-06-16,210000,Y,210.0,One Family Year-Round Residence,NJ,A,2015-06-16,0.7162761734257025,150417.99641939753,95.09-1-33194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-5-2,279800,2015-07-17,365000,Y,210.0,One Family Year-Round Residence,NY,A,2015-07-17,0.7162761734257025,261440.8033003814,95.06-5-2194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-6-3,274900,2015-08-20,287000,Y,210.0,One Family Year-Round Residence,NY,A,2015-08-20,0.7162761734257025,205571.2617731766,95.06-6-3194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,78.10-2-16,177100,2015-10-05,175000,Y,210.0,One Family Year-Round Residence,NY,A,2015-10-05,0.7162761734257025,125348.33034949793,78.10-2-16194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.41-1-9,125300,2015-10-03,285000,Y,210.0,One Family Year-Round Residence,NY,A,2015-10-03,0.7162761734257025,204138.70942632522,96.41-1-9194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-92,264500,2015-10-09,295000,Y,210.0,One Family Year-Round Residence,NY,A,2015-10-09,0.7162761734257025,211301.47116058224,95.06-2-92194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.06-2-22,374300,2015-10-16,387000,Y,210.0,One Family Year-Round Residence,NJ,A,2015-10-16,0.7162761734257025,277198.8791157469,95.06-2-22194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,95.09-1-44,243100,2015-11-03,209000,Y,210.0,One Family Year-Round Residence,NY,A,2015-11-03,0.7162761734257025,149701.7202459718,95.09-1-44194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-33,135300,2015-11-13,125000,Y,210.0,One Family Year-Round Residence,NY,C,2015-11-13,0.7162761734257025,89534.52167821281,96.06-1-33194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-17,79000,2015-12-22,62000,Y,210.0,One Family Year-Round Residence,NY,C,2015-12-22,0.7162761734257025,44409.12275239355,96.06-1-17194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.33-1-14,152800,2015-12-23,185000,Y,210.0,One Family Year-Round Residence,NY,A,2015-12-23,0.7162761734257025,132511.09208375495,96.33-1-14194600.0
greene,2015,194600.0,Windham,3.0,194601.0,Windham-Ashland,96.06-1-7,79000,2015-12-18,67500,Y,210.0,One Family Year-Round Residence,NY,C,2015-12-18,0.7162761734257025,48348.64170623492,96.06-1-7194600.0
greene,2018,192201.0,Athens,4.0,192801.0,Coxsackie-Athens,122.19-2-9,214000,2018-05-04,285000,Y,210.0,One Family Year-Round Residence,NY,W,2018-05-04,0.7554682026932358,215308.4377675722,122.19-2-9192201.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.07-5-24,720100,2018-02-27,790000,Y,210.0,One Family Year-Round Residence,NJ,W,2018-02-27,0.7554682026932358,596819.8801276563,105.07-5-24192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.18-2-2,75700,2018-05-30,100000,Y,311.0,Residential Vacant Land,NY,W,2018-05-30,0.7554682026932358,75546.82026932358,105.18-2-2192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.06-2-33,79800,2018-05-25,95000,Y,311.0,Residential Vacant Land,NY,W,2018-05-25,0.7554682026932358,71769.4792558574,105.06-2-33192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.06-2-32,78000,2018-05-25,100000,Y,311.0,Residential Vacant Land,NY,W,2018-05-25,0.7554682026932358,75546.82026932358,105.06-2-32192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.07-7-8,320800,2018-07-02,355000,Y,210.0,One Family Year-Round Residence,NY,W,2018-07-02,0.7554682026932358,268191.2119560987,105.07-7-8192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.11-1-32,340200,2018-07-13,350000,Y,210.0,One Family Year-Round Residence,NY,W,2018-07-13,0.7554682026932358,264413.87094263255,105.11-1-32192289.0
greene,2018,192289.0,Athens,0.0,192801.0,Coxsackie-Athens,105.14-2-31,554000,2018-08-09,492500,Y,210.0,One Family Year-Round Residence,NY,W,2018-08-09,0.7554682026932358,372068.0898264186,105.14-2-31192289.0
